epoch,phase,train_total_loss,train_main_loss,train_aux_loss,train_miou,train_macc,train_aacc,val_total_loss,val_miou,val_macc,val_aacc,learning_rate,epoch_time_sec,total_training_time_str,train_Precision_Macro,train_Recall_Macro,train_F1_Macro,train_Precision_Micro,train_Recall_Micro,train_F1_Micro,val_Precision_Macro,val_Recall_Macro,val_F1_Macro,val_Precision_Micro,val_Recall_Micro,val_F1_Micro
316,train/val,0.6757095145874562,0.5731110580731497,0.25649613836465784,83.84849095105045,89.66602306728693,97.06352917108656,0.19261073492467404,75.85564174667347,82.71595111077956,95.81595851553217,0.0038612417239118524,267.8024230003357,23:44:24,92.27966277077695,89.66602306728693,90.9291903267141,97.06352917108656,97.06352917108656,97.06352917108656,89.28885777621377,82.71595111077956,85.32138169305577,95.81595851553217,95.81595851553217,95.81595851553217
317,train/val,0.6664480955891747,0.5625481810859169,0.2597497826556111,83.71884571069931,89.45574137742148,97.07969857821428,0.20328148178756236,76.07877900620285,83.20926803226453,95.74168945681967,0.0038406501029271357,268.3899896144867,23:48:52,92.36364330981237,89.45574137742148,90.8529363645459,97.07969857821428,97.07969857821428,97.07969857821428,88.85123261400886,83.20926803226453,85.45860216048015,95.74168945681967,95.74168945681967,95.74168945681967
318,train/val,0.681396588753275,0.577984552026276,0.2585300887310433,83.49415793536086,89.18633435969522,96.96849442360737,0.20542922611534595,73.62847657514942,81.41877653148798,95.61325725898206,0.0038199627660530293,267.9708933830261,23:53:20,92.37254435319741,89.18633435969522,90.71327047244378,96.96849442360737,96.96849442360737,96.96849442360737,87.99767620089541,81.41877653148798,83.8658299473571,95.61325725898206,95.61325725898206,95.61325725898206
319,train/val,0.6698858994582233,0.5671689841437837,0.2567922852397286,83.8484637006496,89.55091161903856,97.08160690885379,0.19118060901761055,74.88516798616628,81.43542413148508,95.99905307907048,0.0037992629733844346,269.29344964027405,23:57:50,92.38513017307686,89.55091161903856,90.91970863731164,97.08160690885379,97.08160690885379,97.08160690885379,89.6725107814278,81.43542413148508,84.78697300879277,95.99905307907048,95.99905307907048,95.99905307907048
320,train/val,0.6664878716585856,0.5648301391490931,0.25414432832757017,84.8189358261613,90.30859441314227,97.15874250151518,0.19727812811732293,76.42300463574881,83.12520811494942,96.02490075857129,0.0037785506419255165,270.6021497249603,"1 day, 0:02:20",92.79481599183853,90.30859441314227,91.50821976762373,97.15874250151518,97.15874250151518,97.15874250151518,89.46890220821254,83.12520811494942,85.87156856663138,96.02490075857129,96.02490075857129,96.02490075857129
321,train/val,0.6684519260239906,0.5673444868637237,0.25276859573864585,84.19041655985392,90.08253875381712,97.11246622381155,0.2002291662544012,78.04546847693598,85.10347037178478,95.979102554387,0.0037578256876182295,268.98446130752563,"1 day, 0:06:49",92.28174025821517,90.08253875381712,91.15024549879203,97.11246622381155,97.11246622381155,97.11246622381155,89.24324006027925,85.10347037178478,86.98818392123665,95.979102554387,95.979102554387,95.979102554387
322,train/val,0.6684015870555263,0.5668136545913526,0.25396983223768715,83.70259709097836,89.72194265904857,97.07371348611798,0.19545695762336254,76.566163007919,83.41504404051992,96.02095307371714,0.003737088025322161,268.248291015625,"1 day, 0:11:18",92.02368764357169,89.72194265904857,90.83682018969942,97.07371348611798,97.07371348611798,97.07371348611798,89.5795341087268,83.41504404051992,86.00106882879099,96.02095307371714,96.02095307371714,96.02095307371714
323,train/val,0.6707719415426254,0.5683976247475784,0.2559357900686046,84.54174617734293,90.15192019567179,97.1266763222678,0.1973770678937435,75.96606106742743,83.5861626115341,95.97458487012032,0.003716337568793761,268.33239793777466,"1 day, 0:15:46",92.56419822120617,90.15192019567179,91.3154712659885,97.1266763222678,97.1266763222678,97.1266763222678,88.49151432974729,83.5861626115341,85.48674248570319,95.97458487012032,95.97458487012032,95.97458487012032
324,train/val,0.6727838718959286,0.56932536614326,0.25864626090941045,84.10297556853551,89.73402138646796,97.06187801557685,0.20540876591205598,72.06326200710375,79.44399314562847,95.71720968866964,0.003695574230665173,268.45222425460815,"1 day, 0:20:14",92.49970133098697,89.73402138646796,91.06641893508302,97.06187801557685,97.06187801557685,97.06187801557685,87.56111767209352,79.44399314562847,82.46522229724478,95.71720968866964,95.71720968866964,95.71720968866964
325,train/val,0.6716422062334633,0.5704845487169555,0.25289414176703623,84.0577085539118,89.82529493857048,97.07077499042931,0.19656581057608127,77.08981318370292,84.23927771851658,95.93579481252968,0.0036747979224224384,270.89894366264343,"1 day, 0:24:45",92.35125764689211,89.82529493857048,91.04545192178544,97.07077499042931,97.07077499042931,97.07077499042931,88.67050015580661,84.23927771851658,86.14981375337422,95.93579481252968,95.93579481252968,95.93579481252968
326,train/val,0.6669951505964045,0.5657785849917553,0.25304141399158114,84.51265144556804,90.12645660473049,97.13877665969336,0.20279221437871456,74.88986911451288,82.8264754191536,95.89686528119718,0.003654008554383153,269.4412488937378,"1 day, 0:29:15",92.6081894674077,90.12645660473049,91.32499886918116,97.13877665969336,97.13877665969336,97.13877665969336,87.8783603814382,82.8264754191536,84.78254374626691,95.89686528119718,95.89686528119718,95.89686528119718
327,train/val,0.664373990526597,0.564707754098415,0.2491655883998701,83.87103852526988,89.57036072377899,97.08384639689078,0.19998721525073052,71.68302659688017,81.25319283705367,95.64804259906258,0.0036332060356735704,268.4786641597748,"1 day, 0:33:43",92.37544832770983,89.57036072377899,90.91524757343595,97.08384639689078,97.08384639689078,97.08384639689078,85.22159626134375,81.25319283705367,82.15229562862191,95.64804259906258,95.64804259906258,95.64804259906258
328,train/val,0.6628518629851723,0.5653269287316528,0.24381233393274143,85.08865754389305,90.61018876944749,97.17350455754178,0.201890823289752,74.77507261814078,81.5854614557684,95.78473515379689,0.003612390274205087,275.51945066452026,"1 day, 0:38:19",92.77254932048204,90.61018876944749,91.66023089163244,97.17350455754178,97.17350455754178,97.17350455754178,89.144878896007,81.5854614557684,84.55467267452575,95.78473515379689,95.78473515379689,95.78473515379689
329,train/val,0.6681899286170253,0.5672603622930676,0.2523239122549599,84.70207603436958,90.28320994016343,97.13106200026101,0.2062790137529373,75.13369449705343,82.7136231445283,95.8094344376954,0.0035916451918514987,276.12642884254456,"1 day, 0:42:55",92.68678990896856,90.28320994016343,91.44288957169836,97.13106200026101,97.13106200026101,97.13106200026101,88.22995734057925,82.7136231445283,84.8079036057776,95.8094344376954,95.8094344376954,95.8094344376954
330,train/val,0.667835617394117,0.5667543565577601,0.25270314996143917,84.64009306688783,90.08808888115611,97.12612452041675,0.19174509692192077,77.24534563400233,85.00845358918735,96.03407734563136,0.003570802717966292,273.34009408950806,"1 day, 0:47:28",92.7979785144104,90.08808888115611,91.38914895168494,97.12612452041675,97.12612452041675,97.12612452041675,88.61314500127419,85.00845358918735,86.5093186884517,96.03407734563136,96.03407734563136,96.03407734563136
331,train/val,0.6703402834124588,0.5699227529339287,0.2510438221829324,84.18249506767323,89.917402869804,97.11649163391895,0.1951702539175749,75.49823426055379,82.46291970577703,95.98873791082309,0.003549946717911958,271.0175447463989,"1 day, 0:51:59",92.35634288864091,89.917402869804,91.08757455077922,97.11649163391895,97.11649163391895,97.11649163391895,89.25785690954739,82.46291970577703,85.24834471870116,95.98873791082309,95.98873791082309,95.98873791082309
332,train/val,0.6684981972860985,0.5725272638371268,0.2399273308491298,84.57635911053558,90.3736988111587,97.21002637845292,0.19786437259614467,74.72114245104251,82.2641703869746,95.72755320967144,0.0035290770944980477,269.7773196697235,"1 day, 0:56:29",92.4383045154233,90.3736988111587,91.37465584073172,97.21002637845292,97.21002637845292,97.21002637845292,88.09800448642197,82.2641703869746,84.42566064965142,95.72755320967144,95.72755320967144,95.72755320967144
333,train/val,0.6650561456641817,0.5645774002133718,0.25119686058566487,84.27940164961481,89.93801139044012,97.13894180992328,0.20174278235435486,73.23099386239944,80.44528000350294,95.74573681251044,0.003508193749192118,272.68380212783813,"1 day, 1:01:02",92.44673176295684,89.93801139044012,91.15051124402122,97.13894180992328,97.13894180992328,97.13894180992328,88.70263683238396,80.44528000350294,83.53481042644513,95.74573681251044,95.74573681251044,95.74573681251044
334,train/val,0.6584911147018527,0.5613513239675026,0.24284947430558387,84.81257745439427,90.54343159113157,97.22565679170336,0.20877387580275536,75.30750453888724,81.36275528796344,95.70208142226454,0.003487296582092201,272.4953181743622,"1 day, 1:05:34",92.5482925924337,90.54343159113157,91.51727448146193,97.22565679170336,97.22565679170336,97.22565679170336,89.96423242190706,81.36275528796344,85.07355086064408,95.70208142226454,95.70208142226454,95.70208142226454
335,train/val,0.6663852021168284,0.5644052971126894,0.25494976206942543,84.04683835553185,89.75449362364776,97.11401109846875,0.20918430829048157,73.53486426249489,79.88573535535761,95.65046381523939,0.003466385491898529,269.89859414100647,"1 day, 1:10:04",92.46489234377499,89.75449362364776,91.06057827399611,97.11401109846875,97.11401109846875,97.11401109846875,89.24783463745418,79.88573535535761,83.5823091980895,95.65046381523939,95.65046381523939,95.65046381523939
336,train/val,0.6616301619333153,0.5572847022694394,0.2608636457174916,84.57525664298447,90.09450774042142,97.07032241738848,0.19646050891280173,75.54466370029688,82.51355961973479,95.92377869711632,0.0034454603758844586,275.5153603553772,"1 day, 1:14:39",92.77005366044362,90.09450774042142,91.38293831189151,97.07032241738848,97.07032241738848,97.07032241738848,89.25391099230175,82.51355961973479,85.31954152315743,95.92377869711632,95.92377869711632,95.92377869711632
337,train/val,0.6706263055397347,0.5708950433201171,0.24932815246258955,85.16519581075057,90.597552883048,97.2204199621813,0.2036366472840309,73.33191112447216,81.80434882204288,95.86040331189004,0.0034245211298666108,273.49405312538147,"1 day, 1:19:13",92.91957281707587,90.597552883048,91.72233986554038,97.2204199621813,97.2204199621813,97.2204199621813,86.96286733948175,81.80434882204288,83.4139744264207,95.86040331189004,95.86040331189004,95.86040331189004
338,train/val,0.6612887444136202,0.5625109134220644,0.24694457813776735,84.28470124031622,89.87208513660893,97.18956950389091,0.20366467195749283,74.62809025136626,81.73279150566623,95.9067572300606,0.0034035676481741347,270.099769115448,"1 day, 1:23:43",92.58625358932726,89.87208513660893,91.17775655428122,97.18956950389091,97.18956950389091,97.18956950389091,88.70745130181999,81.73279150566623,84.63590659173441,95.9067572300606,95.9067572300606,95.9067572300606
339,train/val,0.6633092821365888,0.5627567659569973,0.251381288314515,85.17253583526785,90.64892622370678,97.19481812816278,0.20344685147702693,75.0729010821976,81.95630198825022,95.9400730250707,0.0033826844002420742,273.9588510990143,"1 day, 1:28:17",92.86405220353545,90.64892622370678,91.72160113374098,97.19481812816278,97.19481812816278,97.19481812816278,89.04292377794522,81.95630198825022,84.66766277696456,95.9400730250707,95.9400730250707,95.9400730250707
340,train/val,0.6618403426115355,0.5630596309659781,0.24695177720490125,85.24875056500598,90.80175818246079,97.23458671144351,0.19109175159037114,75.46299307531295,82.46502410500706,96.00372146913169,0.0033617021825724275,269.97666788101196,"1 day, 1:32:47",92.80833668849526,90.80175818246079,91.77539266616937,97.23458671144351,97.23458671144351,97.23458671144351,89.3154549715413,82.46502410500706,85.04563954574031,96.00372146913169,96.00372146913169,96.00372146913169
341,train/val,0.6576167995407025,0.5581976734677977,0.24854781307786122,84.6015369909367,90.43490501631149,97.15921825273507,0.20489236572384834,74.73829899029272,82.13785322613971,95.66573515400518,0.0033407054034189456,272.12836480140686,"1 day, 1:37:19",92.46231646916874,90.43490501631149,91.4116255350057,97.15921825273507,97.15921825273507,97.15921825273507,88.63770778202502,82.13785322613971,84.75650173136175,95.66573515400518,95.66573515400518,95.66573515400518
342,train/val,0.6613884753201259,0.5591425314575694,0.25561485740668677,84.72902782142138,90.30000439781789,97.14806225885094,0.20507866007089615,74.28725185833139,81.2731413775813,95.74476202300431,0.003319693950842897,269.76171875,"1 day, 1:41:49",92.70710177721352,90.30000439781789,91.4663286414322,97.14806225885094,97.14806225885094,97.14806225885094,88.77249899962514,81.2731413775813,84.26508347606836,95.74476202300431,95.74476202300431,95.74476202300431
343,train/val,0.6572918716239384,0.5575855456207451,0.24926581342467222,85.05299021111543,90.42512727380341,97.23942621807676,0.2011236733198166,76.98616939433234,83.72701465911871,96.0227632880366,0.003298667711251187,271.33481884002686,"1 day, 1:46:20",92.93628509033282,90.42512727380341,91.62945789581137,97.23942621807676,97.23942621807676,97.23942621807676,89.48171417172253,83.72701465911871,86.12665219929839,96.0227632880366,96.0227632880366,96.0227632880366
344,train/val,0.6646900330623204,0.560935397104441,0.25938658809593723,84.62897534784014,90.09934515056726,97.08831989279048,0.19644673866033555,74.34099222064827,82.52337602729537,95.95958419111003,0.0032776265693600032,269.39012384414673,"1 day, 1:50:50",92.81106045352197,90.09934515056726,91.40745971895008,97.08831989279048,97.08831989279048,97.08831989279048,87.81290548518874,82.52337602729537,84.33126246505537,95.95958419111003,95.95958419111003,95.95958419111003
345,train/val,0.6664628392109233,0.5664975215864406,0.24991329233259182,84.92164691276584,90.59130969666883,97.20752216468746,0.2056758032888174,73.86775248716437,81.10077108467826,95.7548503692165,0.003256570408157405,270.07112312316895,"1 day, 1:55:20",92.62859633811435,90.59130969666883,91.57936279922507,97.20752216468746,97.20752216468746,97.20752216468746,88.54281553420496,81.10077108467826,84.01918223275382,95.7548503692165,95.7548503692165,95.7548503692165
346,train/val,0.6587265052487566,0.5611700933694679,0.2438910282301518,84.84553738251425,90.59389316641048,97.27797620302715,0.18681672058999538,76.29284084246335,82.82077328413673,96.12656533907682,0.0032354991088648175,268.8266513347626,"1 day, 1:59:49",92.5389255486283,90.59389316641048,91.53930079163445,97.27797620302715,97.27797620302715,97.27797620302715,90.10380307050836,82.82077328413673,85.84122379810431,96.12656533907682,96.12656533907682,96.12656533907682
347,train/val,0.6662569261972104,0.5650694396023631,0.2529687133255066,84.71099657672005,90.34044991002975,97.15531014558582,0.19577473616600036,77.08973632596944,85.70834872869148,96.10783452807787,0.003214412550897359,268.15040016174316,"1 day, 2:04:17",92.64453842638062,90.34044991002975,91.45656279047778,97.15531014558582,97.15531014558582,97.15531014558582,87.60905576995958,85.70834872869148,86.42652881770788,96.10783452807787,96.10783452807787,96.10783452807787
